1280;synthetic_refinery;1843.17;15.27;19.82;1.47;0
1280;fuel_silo;1842.40;15.27;19.20;5.55;0
1280;radar_station;1842.02;15.27;18.28;0.15;0
1280;rocket_site;1842.13;15.27;17.30;3.69;0
1280;nuclear_reactor;1842.69;15.27;16.49;5.00;0
1280;bunker;1843.58;15.27;16.04;2.38;0
1280;supply_node;1844.57;15.27;16.08;1.23;0
1281;arms_factory;1886.00;15.27;1502.00;5.90;0
1281;industrial_complex;1885.76;15.27;1502.96;1.99;0
1281;air_base;1885.08;15.27;1503.68;5.49;0
1281;anti_air_building;1884.14;15.27;1503.99;1.95;0
1281;synthetic_refinery;1883.17;15.27;1503.82;3.59;0
1281;fuel_silo;1882.40;15.27;1503.20;4.64;0
1281;radar_station;1882.02;15.27;1502.28;1.84;0
1281;rocket_site;1882.13;15.27;1501.30;1.47;0
1281;nuclear_reactor;1882.69;15.27;1500.49;0.28;0
1281;bunker;1883.58;15.27;1500.04;0.96;0
1281;supply_node;1884.57;15.27;1500.08;1.27;0
1282;arms_factory;3182.00;15.34;392.00;1.48;0
1282;industrial_complex;3181.76;15.34;392.96;3.13;0
1282;air_base;3181.08;15.34;393.68;4.13;0
1282;anti_air_building;3180.14;15.34;393.99;1.37;0
1282;synthetic_refinery;3179.17;15.34;393.82;3.87;0
1282;fuel_silo;3178.40;15.27;393.20;2.13;0
1282;radar_station;3178.02;15.27;392.28;3.15;0
1282;rocket_site;3178.13;15.27;391.30;3.73;0
1282;nuclear_reactor;3178.69;15.27;390.49;2.64;0
1282;bunker;3179.58;15.34;390.04;3.36;0
1282;supply_node;3180.57;15.34;390.08;5.23;0
1283;arms_factory;1888.00;15.27;1529.00;1.17;0
1283;industrial_complex;1887.76;15.27;1529.96;1.13;0
1283;air_base;1887.08;15.27;1530.68;3.38;0
1283;anti_air_building;1886.14;15.27;1530.99;3.08;0
1283;synthetic_refinery;1885.17;15.27;1530.82;1.28;0
1283;fuel_silo;1884.40;15.27;1530.20;1.52;0
1283;radar_station;1884.02;15.27;1529.28;2.74;0
1283;rocket_site;1884.13;15.27;1528.30;0.88;0
1283;nuclear_reactor;1884.69;15.27;1527.49;2.07;0
1283;bunker;1885.58;15.27;1527.04;2.99;0
1283;supply_node;1886.57;15.27;1527.08;6.18;0
1284;arms_factory;1338.00;15.27;1135.00;1.01;0
1284;industrial_complex;1337.76;15.27;1135.96;0.38;0
1284;air_base;1337.08;15.27;1136.68;5.00;0
1284;anti_air_building;1336.14;15.27;1136.99;5.61;0
1284;synthetic_refinery;1335.17;15.27;1136.82;2.50;0
1284;fuel_silo;1334.40;15.15;1136.20;5.53;0
1284;radar_station;1334.02;15.15;1135.28;1.53;0
1284;rocket_site;1334.13;15.27;1134.30;0.35;0
1284;nuclear_reactor;1334.69;15.27;1133.49;0.26;0
1284;bunker;1335.58;15.27;1133.04;0.57;0
1284;supply_node;1336.57;15.27;1133.08;4.35;0
1285;arms_factory;2193.00;15.27;1393.00;0.81;0
1285;industrial_complex;2192.76;15.27;1393.96;4.04;0
1285;air_base;2192.08;15.27;1394.68;5.24;0
1285;anti_air_building;2191.14;15.27;1394.99;0.17;0
1285;synthetic_refinery;2190.17;15.27;1394.82;0.15;0
1285;fuel_silo;2189.40;15.27;1394.20;1.44;0
1285;radar_station;2189.02;15.27;1393.28;6.13;0
1285;rocket_site;2189.13;15.27;1392.30;3.36;0
1285;nuclear_reactor;2189.69;15.27;1391.49;4.07;0
1285;bunker;2190.58;15.27;1391.04;0.49;0
1285;supply_node;2191.57;15.27;1391.08;3.49;0
1286;arms_factory;2552.00;15.27;301.00;3.93;0
1286;industrial_complex;2551.76;15.27;301.96;0.10;0
1286;air_base;2551.08;15.27;302.68;2.97;0
1286;anti_air_building;2550.14;15.27;302.99;0.59;0
1286;synthetic_refinery;2549.17;15.27;302.82;0.63;0
1286;fuel_silo;2548.40;15.27;302.20;4.81;0
1286;radar_station;2548.02;15.27;301.28;1.52;0
1286;rocket_site;2548.13;15.27;300.30;3.22;0
1286;nuclear_reactor;2548.69;15.27;299.49;4.50;0
1286;bunker;2549.58;15.27;299.04;5.95;0
1286;supply_node;2550.57;15.27;299.08;0.19;0
1287;arms_factory;2988.00;15.27;562.00;2.97;0
1287;industrial_complex;2987.76;15.27;562.96;6.12;0
1287;air_base;2987.08;15.27;563.68;1.17;0
1287;anti_air_building;2986.14;15.27;563.99;5.63;0
1287;synthetic_refinery;2985.17;15.27;563.82;4.48;0
1287;fuel_silo;2984.40;15.27;563.20;4.44;0
1287;radar_station;2984.02;15.27;562.28;4.67;0
1287;rocket_site;2984.13;15.27;561.30;2.57;0
1287;nuclear_reactor;2984.69;15.27;560.49;4.34;0
1287;bunker;2985.58;15.27;560.04;1.69;0
1287;supply_node;2986.57;15.27;560.08;0.95;0
1288;arms_factory;1090.00;15.34;693.00;1.46;0
1288;industrial_complex;1089.76;15.40;693.96;1.95;0
1288;air_base;1089.08;15.40;694.68;5.19;0
1288;anti_air_building;1088.14;15.40;694.99;0.03;0
1288;synthetic_refinery;1087.17;15.34;694.82;3.50;0
1288;fuel_silo;1086.40;15.34;694.20;2.13;0
1288;radar_station;1086.02;15.34;693.28;0.75;0
1288;rocket_site;1086.13;15.34;692.30;4.17;0
1288;nuclear_reactor;1086.69;15.34;691.49;0.67;0
1288;bunker;1087.58;15.34;691.04;2.89;0
1288;supply_node;1088.57;15.40;691.08;5.61;0
1289;arms_factory;1115.00;15.40;619.00;0.43;0
1289;industrial_complex;1114.76;15.40;619.96;2.36;0
1289;air_base;1114.08;15.40;620.68;0.61;0
1289;anti_air_building;1113.14;15.46;620.99;5.65;0
1289;synthetic_refinery;1112.17;15.40;620.82;4.51;0
1289;fuel_silo;1111.40;15.40;620.20;5.76;0
1289;radar_station;1111.02;15.34;619.28;1.56;0
1289;rocket_site;1111.13;15.34;618.30;3.53;0
1289;nuclear_reactor;1111.69;15.34;617.49;6.10;0
1289;bunker;1112.58;15.34;617.04;6.18;0
1289;supply_node;1113.57;15.40;617.08;2.62;0
1290;arms_factory;1882.00;15.27;76.00;5.27;0
1290;industrial_complex;1881.76;15.27;76.96;5.89;0
1290;air_base;1881.08;15.27;77.68;4.00;0
1290;anti_air_building;1880.14;15.27;77.99;4.26;0
1290;synthetic_refinery;1879.17;15.27;77.82;0.40;0
1290;fuel_silo;1878.40;15.27;77.20;0.96;0
1290;radar_station;1878.02;15.27;76.28;3.56;0
1290;rocket_site;1878.13;15.27;75.30;3.83;0
1290;nuclear_reactor;1878.69;15.27;74.49;1.47;0
1290;bunker;1879.58;15.27;74.04;5.20;0
1290;supply_node;1880.57;15.27;74.08;2.93;0
1291;arms_factory;1335.00;15.27;1152.00;1.07;0
1291;industrial_complex;1334.76;15.27;1152.96;2.48;0
1291;air_base;1334.08;15.27;1153.68;2.11;0
1291;anti_air_building;1333.14;15.27;1153.99;0.59;0
1291;synthetic_refinery;1332.17;15.27;1153.82;0.64;0
1291;fuel_silo;1331.40;15.27;1153.20;5.59;0
1291;radar_station;1331.02;15.27;1152.28;4.72;0
1291;rocket_site;1331.13;15.27;1151.30;1.34;0
1291;nuclear_reactor;1331.69;15.27;1150.49;6.13;0
1291;bunker;1332.58;15.27;1150.04;0.70;0
1291;supply_node;1333.57;15.27;1150.08;4.23;0
1292;arms_factory;1168.00;15.27;719.00;0.53;0
1292;industrial_complex;1167.76;15.27;719.96;4.27;0
1292;air_base;1167.08;15.27;720.68;4.17;0
1292;anti_air_building;1166.14;15.27;720.99;2.48;0
1292;synthetic_refinery;1165.17;15.27;720.82;1.83;0
1292;fuel_silo;1164.40;15.27;720.20;3.99;0
1292;radar_station;1164.02;15.27;719.28;0.39;0
1292;rocket_site;1164.13;15.15;718.30;4.70;0
1292;nuclear_reactor;1164.69;15.15;717.49;3.16;0
1292;bunker;1165.58;15.27;717.04;0.25;0
1292;supply_node;1166.57;15.27;717.08;2.84;0
1293;arms_factory;1927.00;15.27;44.00;1.81;0
1293;industrial_complex;1926.76;15.27;44.96;4.16;0
1293;air_base;1926.08;15.27;45.68;1.11;0
1293;anti_air_building;1925.14;15.27;45.99;4.54;0
1293;synthetic_refinery;1924.17;15.27;45.82;1.99;0
1293;fuel_silo;1923.40;15.27;45.20;5.52;0
1293;radar_station;1923.02;15.27;44.28;2.24;0
1293;rocket_site;1923.13;15.27;43.30;0.09;0
1293;nuclear_reactor;1923.69;15.27;42.49;2.20;0
1293;bunker;1924.58;15.27;42.04;3.17;0
1293;supply_node;1925.57;15.27;42.08;2.35;0
1294;arms_factory;2869.00;15.27;453.00;5.48;0
1294;industrial_complex;2868.76;15.27;453.96;2.63;0
1294;air_base;2868.08;15.27;454.68;4.60;0
1294;anti_air_building;2867.14;15.27;454.99;4.55;0
1294;synthetic_refinery;2866.17;15.27;454.82;5.25;0
1294;fuel_silo;2865.40;15.27;454.20;0.82;0
1294;radar_station;2865.02;15.27;453.28;2.67;0
1294;rocket_site;2865.13;15.27;452.30;0.47;0
1294;nuclear_reactor;2865.69;15.27;451.49;5.05;0
1294;bunker;2866.58;15.27;451.04;0.18;0
1294;supply_node;2867.57;15.27;451.08;2.65;0
1295;arms_factory;2923.00;15.34;933.00;1.95;0
1295;industrial_complex;2922.76;15.34;933.96;1.67;0
1295;air_base;2922.08;15.27;934.68;3.46;0
1295;anti_air_building;2921.14;15.27;934.99;5.50;0
1295;synthetic_refinery;2920.17;15.34;934.82;1.83;0
1295;fuel_silo;2919.40;15.34;934.20;4.91;0
1295;radar_station;2919.02;15.27;933.28;2.96;0
1295;rocket_site;2919.13;15.27;932.30;4.91;0
1295;nuclear_reactor;2919.69;15.27;931.49;6.14;0
1295;bunker;2920.58;15.27;931.04;1.22;0
1295;supply_node;2921.57;15.27;931.08;0.10;0
1296;arms_factory;1927.00;15.27;1532.00;2.10;0
1296;industrial_complex;1926.76;15.27;1532.96;6.14;0
1296;air_base;1926.08;15.27;1533.68;4.87;0
1296;anti_air_building;1925.14;15.27;1533.99;5.76;0
1296;synthetic_refinery;1924.17;15.27;1533.82;5.21;0
1296;fuel_silo;1923.40;15.27;1533.20;2.43;0
1296;radar_station;1923.02;15.27;1532.28;2.77;0
1296;rocket_site;1923.13;15.27;1531.30;4.55;0
1296;nuclear_reactor;1923.69;15.27;1530.49;5.65;0
1296;bunker;1924.58;15.27;1530.04;3.65;0
1296;supply_node;1925.57;15.27;1530.08;0.47;0
1297;arms_factory;2347.00;15.27;840.00;4.61;0
1297;industrial_complex;2346.76;15.27;840.96;0.16;0
1297;air_base;2346.08;15.27;841.68;2.22;0
1297;anti_air_building;2345.14;15.27;841.99;1.44;0
1297;synthetic_refinery;2344.17;15.27;841.82;0.91;0
1297;fuel_silo;2343.40;15.27;841.20;5.93;0
1297;radar_station;2343.02;15.27;840.28;1.95;0
1297;rocket_site;2343.13;15.27;839.30;5.15;0
1297;nuclear_reactor;2343.69;15.27;838.49;5.46;0
1297;bunker;2344.58;15.27;838.04;3.20;0
1297;supply_node;2345.57;15.27;838.08;0.43;0
1298;arms_factory;1132.00;15.27;729.00;5.94;0
1298;industrial_complex;1131.76;15.27;729.96;2.93;0
1298;air_base;1131.08;15.27;730.68;0.33;0
1298;anti_air_building;1130.14;15.27;730.99;1.96;0
1298;synthetic_refinery;1129.17;15.27;730.82;1.84;0
1298;fuel_silo;1128.40;15.27;730.20;3.45;0
1298;radar_station;1128.02;15.27;729.28;2.44;0
1298;rocket_site;1128.13;15.27;728.30;1.49;0
1298;nuclear_reactor;1128.69;15.27;727.49;1.43;0
1298;bunker;1129.58;15.27;727.04;1.95;0
1298;supply_node;1130.57;15.27;727.08;0.01;0
1299;arms_factory;1456.00;15.27;569.00;0.16;0
1299;industrial_complex;1455.76;15.27;569.96;1.90;0
1299;air_base;1455.08;15.27;570.68;0.36;0
1299;anti_air_building;1454.14;15.27;570.99;4.19;0
1299;synthetic_refinery;1453.17;15.27;570.82;2.82;0
1299;fuel_silo;1452.40;15.27;570.20;6.28;0
1299;radar_station;1452.02;15.27;569.28;2.75;0
1299;rocket_site;1452.13;15.27;568.30;1.79;0
1299;nuclear_reactor;1452.69;15.27;567.49;1.61;0
1299;bunker;1453.58;15.27;567.04;2.29;0
1299;supply_node;1454.57;15.27;567.08;2.92;0
1300;arms_factory;2733.00;15.27;1043.00;1.66;0
1300;industrial_complex;2732.76;15.27;1043.96;1.71;0
1300;air_base;2732.08;15.27;1044.68;3.90;0
1300;anti_air_building;2731.14;15.27;1044.99;5.79;0
1300;synthetic_refinery;2730.17;15.27;1044.82;1.76;0
1300;fuel_silo;2729.40;15.27;1044.20;1.80;0
1300;radar_station;2729.02;15.27;1043.28;1.92;0
1300;rocket_site;2729.13;15.27;1042.30;4.71;0
1300;nuclear_reactor;2729.69;15.15;1041.49;4.04;0
1300;bunker;2730.58;15.15;1041.04;5.13;0
1300;supply_node;2731.57;15.27;1041.08;1.98;0
1301;arms_factory;2216.00;15.27;1488.00;0.51;0
1301;industrial_complex;2215.76;15.27;1488.96;6.20;0
1301;air_base;2215.08;15.27;1489.68;4.69;0
1301;anti_air_building;2214.14;15.27;1489.99;4.20;0
1301;synthetic_refinery;2213.17;15.27;1489.82;2.80;0
1301;fuel_silo;2212.40;15.27;1489.20;1.05;0
1301;radar_station;2212.02;15.27;1488.28;0.69;0
1301;rocket_site;2212.13;15.27;1487.30;5.95;0
1301;nuclear_reactor;2212.69;15.27;1486.49;3.23;0
1301;bunker;2213.58;15.27;1486.04;0.26;0
1301;supply_node;2214.57;15.27;1486.08;1.96;0
1302;arms_factory;1161.00;15.27;688.00;2.22;0
1302;industrial_complex;1160.76;15.34;688.96;1.22;0
1302;air_base;1160.08;15.34;689.68;3.53;0
1302;anti_air_building;1159.14;15.27;689.99;1.62;0
1302;synthetic_refinery;1158.17;15.27;689.82;5.20;0
1302;fuel_silo;1157.40;15.27;689.20;3.31;0
1302;radar_station;1157.02;15.27;688.28;6.27;0
1302;rocket_site;1157.13;15.27;687.30;5.57;0
1302;nuclear_reactor;1157.69;15.27;686.49;0.25;0
1302;bunker;1158.58;15.34;686.04;1.95;0
1302;supply_node;1159.57;15.27;686.08;0.77;0
1303;arms_factory;1190.00;15.27;721.00;0.24;0
1303;industrial_complex;1189.76;15.27;721.96;3.08;0
1303;air_base;1189.08;15.27;722.68;3.51;0
1303;anti_air_building;1188.14;15.27;722.99;5.93;0
1303;synthetic_refinery;1187.17;15.27;722.82;5.60;0
1303;fuel_silo;1186.40;15.27;722.20;1.44;0
1303;radar_station;1186.02;15.27;721.28;3.12;0
1303;rocket_site;1186.13;15.27;720.30;5.82;0
1303;nuclear_reactor;1186.69;15.27;719.49;1.27;0
1303;bunker;1187.58;15.27;719.04;1.97;0
1303;supply_node;1188.57;15.27;719.08;0.25;0
1304;arms_factory;1534.00;15.40;647.00;3.45;0
1304;industrial_complex;1533.76;15.34;647.96;3.54;0
1304;air_base;1533.08;15.34;648.68;3.32;0
1304;anti_air_building;1532.14;15.40;648.99;6.17;0
1304;synthetic_refinery;1531.17;15.40;648.82;1.33;0
1304;fuel_silo;1530.40;15.34;648.20;0.08;0
1304;radar_station;1530.02;15.34;647.28;2.92;0
1304;rocket_site;1530.13;15.34;646.30;5.55;0
1304;nuclear_reactor;1530.69;15.27;645.49;3.80;0
1304;bunker;1531.58;15.27;645.04;4.20;0
1304;supply_node;1532.57;15.34;645.08;2.28;0
1305;arms_factory;2380.00;15.27;1250.00;1.69;0
1305;industrial_complex;2379.76;15.27;1250.96;1.46;0
1305;air_base;2379.08;15.27;1251.68;3.24;0
1305;anti_air_building;2378.14;15.27;1251.99;0.58;0
1305;synthetic_refinery;2377.17;15.27;1251.82;1.97;0
1305;fuel_silo;2376.40;15.27;1251.20;5.53;0
1305;radar_station;2376.02;15.27;1250.28;1.92;0
1305;rocket_site;2376.13;15.27;1249.30;1.39;0
1305;nuclear_reactor;2376.69;15.27;1248.49;0.84;0
1305;bunker;2377.58;15.27;1248.04;3.29;0
1305;supply_node;2378.57;15.27;1248.08;3.33;0
1306;arms_factory;2380.00;15.27;1253.00;2.02;0
1306;industrial_complex;2379.76;15.27;1253.96;5.21;0
1306;air_base;2379.08;15.27;1254.68;4.58;0
1306;anti_air_building;2378.14;15.27;1254.99;3.73;0
1306;synthetic_refinery;2377.17;15.27;1254.82;3.68;0
1306;fuel_silo;2376.40;15.27;1254.20;1.80;0
1306;radar_station;2376.02;15.27;1253.28;1.29;0
1306;rocket_site;2376.13;15.27;1252.30;3.04;0
1306;nuclear_reactor;2376.69;15.27;1251.49;1.01;0
1306;bunker;2377.58;15.27;1251.04;0.54;0
1306;supply_node;2378.57;15.27;1251.08;1.13;0
1307;arms_factory;1912.00;15.27;1540.00;1.26;0
1307;industrial_complex;1911.76;15.27;1540.96;3.57;0
1307;air_base;1911.08;15.27;1541.68;4.25;0
1307;anti_air_building;1910.14;15.27;1541.99;5.04;0
1307;synthetic_refinery;1909.17;15.27;1541.82;1.21;0
1307;fuel_silo;1908.40;15.27;1541.20;4.08;0
1307;radar_station;1908.02;15.27;1540.28;3.87;0
1307;rocket_site;1908.13;15.27;1539.30;5.23;0
1307;nuclear_reactor;1908.69;15.27;1538.49;1.41;0
1307;bunker;1909.58;15.27;1538.04;0.07;0
1307;supply_node;1910.57;15.27;1538.08;6.01;0
1308;arms_factory;1113.00;15.15;646.00;0.49;0
1308;industrial_complex;1112.76;15.27;646.96;6.08;0
1308;air_base;1112.08;15.27;647.68;0.86;0
1308;anti_air_building;1111.14;15.27;647.99;2.11;0
1308;synthetic_refinery;1110.17;15.27;647.82;3.71;0
1308;fuel_silo;1109.40;15.27;647.20;4.11;0
1308;radar_station;1109.02;15.27;646.28;3.24;0
1308;rocket_site;1109.13;15.27;645.30;0.31;0
1308;nuclear_reactor;1109.69;15.27;644.49;5.70;0
1308;bunker;1110.58;15.27;644.04;4.15;0
1308;supply_node;1111.57;15.27;644.08;4.62;0
1309;arms_factory;2331.00;15.27;1346.00;4.23;0
1309;industrial_complex;2330.76;15.27;1346.96;5.96;0
1309;air_base;2330.08;15.27;1347.68;3.12;0
1309;anti_air_building;2329.14;15.27;1347.99;2.68;0
1309;synthetic_refinery;2328.17;15.27;1347.82;4.33;0
1309;fuel_silo;2327.40;15.27;1347.20;3.06;0
1309;radar_station;2327.02;15.27;1346.28;3.60;0
1309;rocket_site;2327.13;15.27;1345.30;0.96;0
1309;nuclear_reactor;2327.69;15.27;1344.49;2.25;0
1309;bunker;2328.58;15.27;1344.04;0.80;0
1309;supply_node;2329.57;15.27;1344.08;5.08;0
1310;arms_factory;1085.00;15.27;1253.00;3.09;0
1310;industrial_complex;1084.76;15.27;1253.96;0.23;0
1310;air_base;1084.08;15.27;1254.68;1.05;0
1310;anti_air_building;1083.14;15.27;1254.99;6.05;0
1310;synthetic_refinery;1082.17;15.27;1254.82;2.23;0
1310;fuel_silo;1081.40;15.27;1254.20;0.47;0
1310;radar_station;1081.02;15.27;1253.28;5.64;0
1310;rocket_site;1081.13;15.27;1252.30;3.39;0
1310;nuclear_reactor;1081.69;15.15;1251.49;3.54;0
1310;bunker;1082.58;15.15;1251.04;3.09;0
1310;supply_node;1083.57;15.27;1251.08;1.85;0
1311;arms_factory;2233.00;15.03;1497.00;5.68;0
1311;industrial_complex;2232.76;15.27;1497.96;1.97;0
1311;air_base;2232.08;15.27;1498.68;3.52;0
1311;anti_air_building;2231.14;15.27;1498.99;5.47;0
1311;synthetic_refinery;2230.17;15.27;1498.82;1.08;0
1311;fuel_silo;2229.40;15.03;1498.20;3.42;0
1311;radar_station;2229.02;15.03;1497.28;4.85;0
1311;rocket_site;2229.13;15.27;1496.30;4.76;0
1311;nuclear_reactor;2229.69;15.27;1495.49;5.74;0
1311;bunker;2230.58;15.27;1495.04;4.18;0
1311;supply_node;2231.57;15.27;1495.08;5.88;0
1312;arms_factory;2381.00;15.27;872.00;1.01;0
1312;industrial_complex;2380.76;15.27;872.96;0.44;0
1312;air_base;2380.08;15.27;873.68;2.70;0
1312;anti_air_building;2379.14;15.27;873.99;3.95;0
1312;synthetic_refinery;2378.17;15.27;873.82;0.76;0
1312;fuel_silo;2377.40;15.27;873.20;3.15;0
1312;radar_station;2377.02;15.27;872.28;0.50;0
1312;rocket_site;2377.13;15.27;871.30;0.61;0
1312;nuclear_reactor;2377.69;15.27;870.49;0.17;0
1312;bunker;2378.58;15.27;870.04;4.48;0
1312;supply_node;2379.57;15.27;870.08;4.14;0
1313;arms_factory;2116.00;15.27;1426.00;5.14;0
1313;industrial_complex;2115.76;15.27;1426.96;2.54;0
1313;air_base;2115.08;15.27;1427.68;0.61;0
1313;anti_air_building;2114.14;15.27;1427.99;2.02;0
1313;synthetic_refinery;2113.17;15.27;1427.82;1.96;0
1313;fuel_silo;2112.40;15.27;1427.20;0.35;0
1313;radar_station;2112.02;15.27;1426.28;5.86;0
1313;rocket_site;2112.13;15.27;1425.30;2.75;0
1313;nuclear_reactor;2112.69;15.03;1424.49;1.98;0
1313;bunker;2113.58;15.03;1424.04;4.94;0
1313;supply_node;2114.57;15.03;1424.08;0.58;0
1314;arms_factory;1153.00;15.15;669.00;3.13;0
1314;industrial_complex;1152.76;15.27;669.96;5.59;0
1314;air_base;1152.08;15.27;670.68;0.93;0
1314;anti_air_building;1151.14;15.27;670.99;1.82;0
1314;synthetic_refinery;1150.17;15.27;670.82;1.19;0
1314;fuel_silo;1149.40;15.15;670.20;1.86;0
1314;radar_station;1149.02;15.15;669.28;5.76;0
1314;rocket_site;1149.13;15.15;668.30;5.70;0
1314;nuclear_reactor;1149.69;15.15;667.49;1.57;0
1314;bunker;1150.58;15.27;667.04;0.52;0
1314;supply_node;1151.57;15.27;667.08;3.13;0
1315;arms_factory;1076.00;15.27;1262.00;2.20;0
1315;industrial_complex;1075.76;15.27;1262.96;2.93;0
1315;air_base;1075.08;15.27;1263.68;5.29;0
1315;anti_air_building;1074.14;15.27;1263.99;5.22;0
1315;synthetic_refinery;1073.17;15.15;1263.82;3.42;0
1315;fuel_silo;1072.40;15.15;1263.20;1.45;0
1315;radar_station;1072.02;15.15;1262.28;0.58;0
1315;rocket_site;1072.13;15.27;1261.30;5.75;0
1315;nuclear_reactor;1072.69;15.27;1260.49;3.65;0
1315;bunker;1073.58;15.27;1260.04;3.96;0
1315;supply_node;1074.57;15.27;1260.08;0.62;0
1316;arms_factory;1943.00;15.03;1490.00;5.22;0
1316;industrial_complex;1942.76;15.03;1490.96;1.64;0
1316;air_base;1942.08;15.03;1491.68;3.57;0
1316;anti_air_building;1941.14;15.03;1491.99;0.46;0
1316;synthetic_refinery;1940.17;15.03;1491.82;1.00;0
1316;fuel_silo;1939.40;15.27;1491.20;5.47;0
1316;radar_station;1939.02;15.03;1490.28;3.94;0
1316;rocket_site;1939.13;15.03;1489.30;1.00;0
1316;nuclear_reactor;1939.69;15.03;1488.49;3.45;0
1316;bunker;1940.58;15.03;1488.04;4.09;0
1316;supply_node;1941.57;15.03;1488.08;5.21;0
1317;arms_factory;2606.00;15.27;756.00;5.54;0
1317;industrial_complex;2605.76;15.27;756.96;2.38;0
1317;air_base;2605.08;15.27;757.68;3.98;0
1317;anti_air_building;2604.14;15.27;757.99;2.32;0
1317;synthetic_refinery;2603.17;15.27;757.82;2.86;0
1317;fuel_silo;2602.40;15.03;757.20;6.06;0
1317;radar_station;2602.02;15.27;756.28;0.87;0
1317;rocket_site;2602.13;15.27;755.30;6.08;0
1317;nuclear_reactor;2602.69;15.27;754.49;2.73;0
1317;bunker;2603.58;15.27;754.04;2.13;0
1317;supply_node;2604.57;15.27;754.08;6.01;0
1318;arms_factory;2218.00;15.27;1480.00;3.96;0
1318;industrial_complex;2217.76;15.27;1480.96;2.56;0
1318;air_base;2217.08;15.27;1481.68;4.89;0
1318;anti_air_building;2216.14;15.27;1481.99;2.45;0
1318;synthetic_refinery;2215.17;15.27;1481.82;1.85;0
1318;fuel_silo;2214.40;15.27;1481.20;5.46;0
1318;radar_station;2214.02;15.27;1480.28;3.06;0
1318;rocket_site;2214.13;15.03;1479.30;4.52;0
1318;nuclear_reactor;2214.69;15.03;1478.49;0.08;0
1318;bunker;2215.58;15.03;1478.04;0.96;0
1318;supply_node;2216.57;15.03;1478.08;0.41;0
1319;arms_factory;1438.00;15.27;1197.00;0.55;0
1319;industrial_complex;1437.76;15.27;1197.96;1.76;0
1319;air_base;1437.08;15.27;1198.68;4.54;0
1319;anti_air_building;1436.14;15.27;1198.99;0.94;0
1319;synthetic_refinery;1435.17;15.27;1198.82;0.80;0
1319;fuel_silo;1434.40;15.15;1198.20;5.28;0
1319;radar_station;1434.02;15.27;1197.28;5.87;0
1319;rocket_site;1434.13;15.27;1196.30;0.22;0
1319;nuclear_reactor;1434.69;15.27;1195.49;6.22;0
1319;bunker;1435.58;15.27;1195.04;5.95;0
1319;supply_node;1436.57;15.27;1195.08;0.79;0
1320;arms_factory;2998.00;15.15;654.00;5.49;0
1320;industrial_complex;2997.76;15.27;654.96;3.41;0
1320;air_base;2997.08;15.27;655.68;0.23;0
1320;anti_air_building;2996.14;15.27;655.99;3.78;0
1320;synthetic_refinery;2995.17;15.27;655.82;5.84;0
1320;fuel_silo;2994.40;15.15;655.20;0.74;0
1320;radar_station;2994.02;15.15;654.28;2.77;0
1320;rocket_site;2994.13;15.15;653.30;5.22;0
1320;nuclear_reactor;2994.69;15.15;652.49;4.50;0
1320;bunker;2995.58;15.15;652.04;3.10;0
1320;supply_node;2996.57;15.27;652.08;5.84;0
1321;arms_factory;1146.00;15.27;738.00;5.48;0
1321;industrial_complex;1145.76;15.27;738.96;5.57;0
1321;air_base;1145.08;15.27;739.68;6.08;0
1321;anti_air_building;1144.14;15.27;739.99;3.49;0
1321;synthetic_refinery;1143.17;15.27;739.82;1.25;0
1321;fuel_silo;1142.40;15.27;739.20;0.07;0
1321;radar_station;1142.02;15.27;738.28;1.65;0
1321;rocket_site;1142.13;15.27;737.30;1.54;0
1321;nuclear_reactor;1142.69;15.15;736.49;3.14;0
1321;bunker;1143.58;15.15;736.04;0.32;0
1321;supply_node;1144.57;15.15;736.08;5.73;0
1322;arms_factory;2985.00;15.27;747.00;0.03;0
1322;industrial_complex;2984.76;15.27;747.96;3.91;0
1322;air_base;2984.08;15.27;748.68;3.07;0
1322;anti_air_building;2983.14;15.27;748.99;5.36;0
1322;synthetic_refinery;2982.17;15.27;748.82;1.20;0
1322;fuel_silo;2981.40;15.27;748.20;5.05;0
1322;radar_station;2981.02;15.27;747.28;1.96;0
1322;rocket_site;2981.13;15.27;746.30;5.38;0
1322;nuclear_reactor;2981.69;15.15;745.49;3.56;0
1322;bunker;2982.58;15.27;745.04;4.65;0
1322;supply_node;2983.57;15.27;745.08;4.18;0
1323;arms_factory;1667.00;15.15;392.00;4.80;0
1323;industrial_complex;1666.76;15.27;392.96;0.07;0
1323;air_base;1666.08;15.27;393.68;0.86;0
1323;anti_air_building;1665.14;15.27;393.99;2.26;0
